26425322,1181583
26425322,1096224
26425322,1061944
26425322,1892631
26425322,22410167
26425322,4201030
26425322,12780944
26425322,1093600
26425322,3513049
26425322,1782338
26425322,1371730
26425322,4650874
26425322,4327816
26425322,4149223
26425322,1953129
26425322,1649543
26425322,3902997
26425322,4165966
26425322,4041726
26425322,3520065
26425322,3514605
26425322,2775436
26425322,2201802
26425322,1638716
26425322,1162313
26425322,17318441
26425322,2815607
26425322,4273173
26425322,41154626
26425322,27918119
26425322,46728496
26425322,2251319
26425322,3370303
26425322,37808261
26425322,1143174
26425322,15693104
1820901,1024217
1820901,1095914
1820901,1011741
1820901,1149390
1820901,1145996
1820901,1181744
1820901,1340722
1820901,2435574
1820901,43659396
1820901,1089656
1820901,1279861
1820901,4281691
1820901,3828306
1820901,1000201
1820901,2161674
1820901,1341997
1820901,1228483
1820901,3857517
1820901,1293814
1820901,39998572
1820901,2848905
1820901,1679535
1820901,1258708
1820901,4199167
1820901,2830298
1820901,2152074
1820901,1035150
1820901,3889539
1820901,1927256
1820901,1712907
1820901,2375458
1820901,1342884
1820901,2187996
1820901,1424014
1820901,4228015
1820901,1131444
1820901,3549956
1820901,1443636
1820901,1855960
1820901,1738167
1820901,26874588
1820901,2356612
1820901,1505269
1820901,1000214
1820901,1127126
1820901,1006770
1820901,2360666
1820901,1917241
1820901,1082188
1820901,1354077
1820901,2194011
1820901,1573770
1820901,1121451
1820901,1684237
1820901,1175649
1820901,1636189
1820901,1218590
1820901,1812874
1820901,1301109
1820901,1537230
1820901,1421783
1820901,2244724
1820901,1431372
1820901,1146624
1820901,1360066
1820901,1126059
1820901,1143085
1820901,1060617
1820901,1000674
1820901,1943109
1820901,1011591
1820901,1162157
1820901,1219073
1820901,1051877
1820901,1944830
1820901,1367128
1820901,1579003
1820901,1185642
1820901,1129788
1820901,1162209
1820901,1000001
1820901,1156641
1820901,1444264
1820901,1194468
1820901,1057423
1820901,40865705
1820901,1397279
1820901,43997451
1820901,1338637
1820901,1001960
1820901,2690024
1820901,2964585
1820901,37830407
1820901,19310263
1820901,2878337
1820901,1746907
1820901,1885997
1820901,47326185
1820901,26850926
1820901,1398410
1820901,9777439
1820901,4118504
1820901,2378220
1820901,3756123
1820901,4860211
1820901,1674774
1820901,1001788
1820901,1192642
1820901,1044113
1820901,1086000
1820901,2784425
1820901,1000409
1820901,1539073
1820901,3745373
1820901,1396694
1820901,1126483
1820901,1127106
1820901,2246225
1820901,2246520
1820901,33323478
1820901,7851388
1820901,33324343
1820901,1137453
1820901,33822729
1820901,1133849
1820901,3397634
1820901,2288999
1820901,1159764
1820901,1160444
1820901,1159033
2241550,1760754
1254393,1092473
1254393,1369631
1254393,2881026
1254393,1095006
1254393,1000258
1254393,1000001
1254393,1063969
1254393,1423885
1254393,4581034
1254393,3093648
1254393,1123934
1254393,1125325
3503446,1184101
3503446,3391943
3503446,4262838
1254396,1092473
1254396,1000001
1254396,1000212
1254396,1129788
1254396,1000152
1254396,1000205
1254396,1005080
1254396,1123934
1254396,1143938
2260032,1867546
2260032,47745351
2260038,4612956
2260038,3361840
2260038,1278717
2260038,2243114
2260038,2365809
2260038,36685777
2260038,3368158
47011253,46863736
47011253,1002211
47011253,1000037
47011253,1000001
47011253,51063288
1158654,1216758
1158654,1932734
1158654,2679913
1158654,2354238
1158654,1118190
1158654,1181345
1158654,1046698
1158654,1285823
1158654,3347706
1158654,3932203
1158654,48644027
1158654,2586906
1158654,2340482
1158654,3209801
1158654,2897365
1158654,1049625
1158654,1256237
1158654,47822443
1158654,47603424
1158654,4330519
1158654,1119295
1158654,51850616
1158654,38922954
1158654,1131056
1158654,1132776
1158654,1371306
1158654,3519496
1158654,1045477
1158654,2289682
1158654,3372006
1158654,3026705
1158654,1010894
1158654,1117716
1158654,1156119
1158656,1369170
1158656,1909847
1158656,1128144
1158656,2260360
1158656,33324772
1158656,1184989
1158656,2492362
1158656,1784639
1158656,4241784
1158656,2260134
1158656,1050681
1158656,1607077
1158656,1738167
1158656,2496055
1158656,1887834
1158656,1000001
1158656,4097389
1158656,4740582
17481076,1002246
17481076,1698837
17481076,1000553
17481076,1440543
17481076,1855478
17481076,37658822
17481076,2245459
17481076,1923103
17481076,2533042
46771664,2152074
46771664,35049956
46771664,2889398
46771664,1678571
46771664,39141905
1091954,1462724
1091954,1033608
1091954,1180489
1091954,1926277
1091954,1089775
1091954,1109540
1091954,1044057
1091954,1746411
1091954,15464439
1091954,1114759
1091954,1131698
1091954,2250487
1091954,1115771
1091954,4764645
1091954,1000051
1091954,1000196
1091954,1144582
31887101,1033190
31887101,1000001
31887101,2326510
31887101,2258500
31887101,2992705
31887101,2097314
31887101,1225978
31887101,1292376
31887101,13742625
31887101,1855478
3805273,3902997
3805273,3520065
3805273,1268454
3805273,48950373
3805273,1181345
3805273,1129855
3805273,1918948
1155458,1122825
1155458,17105774
1155458,1121526
1155458,2228512
1155458,1131562
1155458,1776197
1155458,1064562
1155458,1121726
1780646,1000051
1780646,1330862
1780646,1000062
1780646,3367188
1780646,1002029
1780646,36048106
1780646,1867539
1780646,1106657
1780646,1116029
1780646,1000201
3363784,4881768
3363784,1780592
3363784,2660820
3363784,3822699
3363784,4268112
3363784,1283653
3363784,4698700
3363784,1190222
3363784,2378815
3363784,1153024
3363784,3505094
3363784,1257326
3363784,2741473
3363784,1492121
3363784,2506539
3363784,1924404
3363784,2713976
3363784,1502950
3363784,1012293
3363784,3348939
3363784,2844093
3363784,1865413
3363784,50102561
3363784,4500124
3363784,2494057
3363784,4013689
3363784,2644537
3363784,1145996
3363784,2056470
3363784,3625227
3363784,6572050
3363784,1224001
3363784,3397687
3363784,1138788
3363784,3126687
3363784,2260478
3363784,1361352
3363784,2228416
3363784,3364314
3363786,1000444
3363786,3695279
3363786,1726185
3363786,4740582
3363786,2245565
3363786,1114113
1157160,2714083
1157160,1341997
1157160,2468910
1157160,3261247
1157160,2849264
1157160,1162858
1157160,1806570
1157160,1041835
1157160,1060899
1157160,1126352
1157160,3372096
1157160,1132726
1157160,1159454
1157160,1156740
24497809,4741587
24497809,2403859
24497809,4213546
24497809,3345604
24497809,3356111
24497809,2288827
24497809,2252203
24497809,1389319
24497809,1854874
2159445,1000258
2159445,1284268
2159445,1034225
2159445,1089656
2159445,1184149
2159445,5693133
2159445,1373575
2159445,1154394
2159445,3917507
2159445,10849578
2159445,30345552
2159445,50780153
2159445,4036123
2159445,2246249
2159445,1015232
2159445,2765270
2159445,2467125
2159445,1514951
2159445,1012729
2159445,1255001
2159445,1374245
2159445,1126832
2159445,1129204
2159445,1129579
2159445,1129989
2159445,1124860
2159445,1119014
2159445,1119456
2159445,3372051
2159445,1119562
2159445,1120428
2159445,2251500
2159445,1146637
2159445,2240337
2159445,1141872
2159445,1140782
2159445,2229048
2159445,1134867
2159445,2231412
2159445,1134184
2159445,1162438
2159445,2289240
2159445,1157946
2159445,3391826
2159445,1155469
2159445,1156565
3204783,1219643
3204783,2351894
3204783,2158763
3204783,3094822
3204783,1525576
3204783,2687684
3204783,2168841
3204783,1429033
3204783,1128015
3204783,16677388
3204783,34220545
3204783,2252538
3204783,1130774
3204783,1060134
3204783,2259020
3204783,1155907
3204783,2292743
3204783,2536203
3204783,3371105
3204783,3348372
3367201,1746411
3367201,1253038
3367201,1054699
3367201,1463221
3367201,14986684
3367201,1040313
3367201,1126381
3367201,10548573
3367201,3572766
3367201,1042441
3367201,1223659
3367201,3368944
3367201,1854874
3367201,34503915
3367201,1564730
3367201,1713905
3367201,1074067
3367201,1073676
3367201,2603819
3367201,1282601
3367201,2536203
3367201,26279257
3367201,1367110
3367201,1154663
3367201,1253818
3367201,1045477
3367201,1292253
3367201,3889539
3367201,1084948
3367201,1177592
3367201,1781395
3367201,1096224
3367201,1196418
3367201,1927256
3367201,1439016
3367201,39141905
3367201,2058894
3367201,1581121
3367201,1974102
3367201,3416004
3367201,1181212
3367201,2152074
3367201,2194922
3367201,4244809
3367201,1887834
3367201,1371306
3367201,1032989
3367201,1784639
3367201,1818731
3367201,1954708
3367201,1005928
3367201,29382947
3367201,1000001
3367201,1182135
3367201,2686058
3367201,1126291
3367201,7460211
3367201,4339592
3367201,1254355
3367201,1336923
3367201,3456296
3367201,1583892
3367201,2830298
3367201,1123727
3367201,1156490
3367201,3365276
3367201,4199167
3367201,3695469
3367201,3753484
3367201,1128221
3367201,1698837
3367201,37483491
3367201,1738167
3367201,1850292
1161838,2245489
1091481,39460934
1091481,1000647
1091481,4233206
1091481,1226515
1091481,2967123
1091481,1046212
1091481,1990321
1091481,1158543
1091481,1727288
1091481,1664833
1091481,27258928
1091481,2152074
1091481,1088853
1091481,1636189
1091481,4513496
1091481,1143049
1091481,1120412
1091481,1127299
1091481,2503186
1091481,4273173
1091481,1125466
1746411,1322447
1746411,2496055
1746411,2689825
1746411,3978822
1746411,3305115
1746411,1428214
1746411,1370033
1746411,1362819
1746411,39557012
1746411,1532887
1746411,1089656
1746411,3818234
1746411,1560542
1746411,4599201
1746411,1109480
1746411,1558770
1746411,1408975
1746411,13318863
1746411,2160079
1746411,2782050
1746411,1035076
1746411,1880969
1746411,1229470
1746411,1987990
1746411,1052440
1746411,40210479
1746411,3230787
1746411,1339457
1746411,1684638
1746411,1463221
1746411,2718300
1746411,3922191
1746411,3456920
1746411,2254911
1746411,1123223
1746411,1607077
1746411,2496336
1746411,1142818
1746411,1360066
1746411,1040941
1746411,1198827
1746411,1090948
1746411,1226515
1746411,1281393
1746411,2059925
1746411,2704486
1746411,2893958
1746411,1397636
1746411,2226509
1746411,5899807
1746411,34669869
1746411,1094982
1746411,4204666
1746411,1258708
1746411,2557078
1746411,1247518
1746411,1215272
1746411,1680875
1746411,1044057
1746411,1370565
1746411,3512931
1746411,1408023
1746411,3331830
1746411,1247081
1746411,2048436
1746411,2848905
1746411,2240013
1746411,4698154
1746411,2589320
1746411,1569037
1746411,1266965
1746411,29382947
1746411,1370181
1746411,1246120
1746411,1158177
1746411,3799175
1746411,42632352
1746411,1618502
1746411,37172867
1746411,2218186
1746411,3118406
1746411,1505537
1746411,45710157
1746411,3266939
1746411,1574506
1746411,2745404
1746411,1775617
1746411,1444264
1746411,10548573
1746411,1500643
1746411,3367317
1746411,34896394
1746411,4245593
1746411,1007939
1746411,7852476
1746411,2253652
1746411,12028324
1746411,2058894
1746411,1998594
1746411,43997451
1746411,1363596
1746411,4506403
1746411,1131628
1746411,3410472
1746411,4517062
1746411,1713905
1746411,1157550
1746411,1665446
1746411,4002381
1746411,41953424
1746411,3369948
1746411,1091954
1746411,1987549
1746411,3371888
1746411,1073676
1746411,3821328
1746411,1467365
1746411,1052538
1746411,2253820
1746411,1744107
1746411,1352028
1746411,1216557
1746411,1088853
1746411,43827605
1746411,32321640
1746411,7838515
1746411,2239072
1746411,1192257
1746411,1581347
1746411,2308757
1746411,4130950
1746411,1184535
1746411,2239051
1746411,14427320
1746411,1131750
1746411,31818190
1746411,36537627
1746411,3367201
1746411,12248541
1746411,1943775
1746411,3753484
1746411,2409711
1746411,4010951
1746411,3115921
1746411,1328334
1746411,3304696
1746411,1048170
1746411,1150734
1746411,2716277
1746411,1090916
1746411,1524768
1746411,2428242
1746411,2592902
1746411,1492469
1746411,1369857
1746411,35982967
1746411,2085513
1746411,4549121
1746411,1005695
1746411,1814264
1746411,3917507
1746411,3175792
1746411,1032428
1746411,2718960
1746411,3392249
1746411,2849264
1746411,2285141
1746411,2964585
1746411,2203380
1746411,1536207
1746411,2281601
1746411,2192611
1746411,2186284
1746411,1400429
1746411,2280580
1746411,47911762
1746411,1432271
1746411,4515515
1746411,2593941
1746411,2084326
1746411,1527550
1746411,2479127
1746411,1163259
1746411,2770128
1746411,3823312
1746411,2193781
1746411,1253890
1746411,3482626
1746411,2293424
1746411,1664854
1746411,1376176
1746411,2771655
1746411,2550697
1746411,1918324
1746411,1492953
1746411,2187996
1746411,1082306
1746411,1436552
1746411,3138933
1746411,1370204
1746411,3826431
1746411,3018482
1746411,1860622
1746411,3156308
1746411,2461221
1746411,1096120
1746411,1108717
1746411,1638085
1746411,29275232
1746411,4011077
1746411,1746408
1746411,12970558
1746411,1199536
1746411,1333312
1746411,2253619
1746411,3365218
1746411,2255686
1746411,1122877
1746411,46742292
1746411,46740764
1746411,1124911
1746411,3361984
1746411,2245261
1746411,47725862
1746411,49961456
1746411,3372491
1746411,2246005
1746411,2247287
1746411,16915620
1746411,1120464
1746411,3374660
1746411,1122078
1746411,3374109
1746411,3374085
1746411,1114406
1746411,2249016
1746411,26916126
1746411,3368205
1746411,3369836
1746411,3369909
1746411,3369621
1746411,3369266
1746411,1116399
1746411,2252611
1746411,2252093
1746411,15671076
1746411,2252000
1746411,4521456
1746411,1144153
1746411,49954544
1746411,1143059
1746411,1143064
1746411,2239705
1746411,47731073
1746411,37806751
1746411,1146736
1746411,1145594
1746411,2239440
1746411,1140065
1746411,3344262
1746411,3344661
1746411,2243151
1746411,51840976
1746411,2230960
1746411,1136972
1746411,1132456
1746411,2233725
1746411,3351303
1746411,41124148
1746411,14421632
1746411,1161517
1746411,3398123
1746411,52736754
1746411,1161937
1746411,1163219
1746411,1162977
1746411,2289333
1746411,1162845
1746411,1159390
1746411,2286532
1746411,1160444
1746411,2292804
1746411,46014554
1746411,46775103
1145703,1128122
1397888,1063341
1397888,1570968
1397888,1046597
1397888,1817496
1397888,1000152
1397888,1433692
1397888,1515078
1397888,1001736
46727435,31321016
46727435,2529970
46727435,2281601
2481504,1154663
2481504,2906494
2481504,2621216
2481504,4551358
2481504,2528159
2481504,1393194
2481504,1215044
2481504,4206449
2481504,1746713
2481504,1154714
2481504,3968310
2481504,33596177
2481504,1751056
2481504,33147500
2481504,3747711
2481504,1290344
2481504,37566827
2481504,45669147
2481504,4246262
2481504,3922191
2481504,3647695
2481504,1182135
2481504,1712907
2481504,1011741
2481504,1679535
2481504,46650665
2481504,21563100
2481504,1084948
2481504,45191518
2481504,1920176
2481504,1175628
2481504,1214955
2481504,1003853
2481504,1122822
2481504,1060323
2481504,2431237
2481504,4733077
2481504,2159161
2481504,1435646
2481504,1787849
2481504,1863077
2481504,2215590
2481504,1428660
2481504,1663648
2481504,1198076
2481504,2716277
2481504,1091399
2481504,2535920
2481504,2158596
2481504,1298477
2481504,3549772
2481504,2964585
2481504,1572416
2481504,2081240
2481504,4580112
2481504,16443442
2481504,1884795
2481504,2215924
2481504,1746749
2481504,2003108
2481504,1923103
2481504,4836641
2481504,1371812
2481504,3415777
2481504,1401030
2481504,1608299
2481504,1611813
2481504,2589320
2481504,2950180
2481504,1458246
2481504,2193697
2481504,2715545
2481504,2251914
2481504,2597934
2481504,1118979
2481504,1775455
2481504,1247609
2481504,3233494
2481504,1321383
2481504,2017024
2481504,3156308
2481504,2168546
2481504,1126739
2481504,4505777
2481504,51867005
2481504,4508136
2481504,28896318
2481504,1122678
2481504,50743965
2481504,53812846
2481504,46049740
2481504,3360947
2481504,4512849
2481504,47710635
2481504,3371758
2481504,1119968
2481504,3372615
2481504,2246558
2481504,1119569
2481504,2247513
2481504,1121053
2481504,4516503
2481504,2251299
2481504,1116268
2481504,40039333
2481504,37786608
2481504,2237847
2481504,2236590
2481504,1143064
2481504,6742939
2481504,6742625
2481504,33828635
2481504,25950985
2481504,2240450
2481504,37812511
2481504,34932932
2481504,1139717
2481504,3344262
2481504,4496500
2481504,41132774
2481504,2243563
2481504,4496338
2481504,4496253
2481504,37800720
2481504,1131628
2481504,3351246
2481504,42832234
2481504,2236029
2481504,1134042
2481504,4504921
2481504,3352840
2481504,3397854
2481504,37758474
2481504,37204000
2481504,4476900
2481504,3394047
2481504,1158142
2481504,2292723
2481504,3394923
2481504,30402971
2481504,4478516
1162530,1061406
1162530,19310263
1162530,1301489
1162530,1117667
1162530,3456296
1162530,1713905
1162530,1063814
1162530,1157975
1162530,1196801
1162530,1002804
1162530,1001643
1162530,1127832
1162530,1048262
1162530,1158834
1162530,1000476
1162530,1122125
1162530,1118705
1898300,3048972
1898300,1893856
1898300,3203809
1898300,1464663
1898300,1408661
1898300,1062364
1898300,1042616
1898300,3517225
1898300,1156490
1898300,1046236
1898300,3892751
1898300,2828821
1898300,2536095
1898300,2347918
1898300,1049139
1898300,3368944
1898300,1033190
1898300,1433566
1898300,1216758
1898300,1198253
1898300,1188937
1898300,1336923
1898300,1024217
1898300,3415014
1898300,1128221
1898300,1583413
1898300,2565977
1898300,1182135
1898300,1005928
1898300,1181212
1898300,2536203
1898300,3115675
1898300,2746191
1898300,2282105
1898300,3311623
1898300,3301144
1898300,1850420
1898300,1000001
1898300,1116100
1898300,1140102
1898300,2233352
1898300,33335178
3368923,2291981
47744476,48956599
47744476,43798029
5614579,2253336
5614579,16676784
2236229,1395233
2236229,2250320
2236229,1154882
2236229,1157293
2236229,2288245
2236229,1333501
2236229,1441351
1125297,1092675
1125297,1954708
1125297,1136997
1125297,1126831
4511954,3407143
4511954,3400315
4511954,3447579
4511954,1145509
4511954,1000001
4511954,33596177
4511954,3344262
4511954,33841136
4511954,3355635
4511954,3695279
4511954,3620014
4511954,19360905
4511954,2464824
50730037,51063288
50730037,3358833
50730037,2249763
50730037,3356178
50730037,34934254
2251080,1431025
2251080,1086544
2251080,1686040
2251080,47725862
2251080,4040904
2251082,1144671
3465634,1063341
3465634,1108113
3465634,1025061
3465634,1000053
3465634,1000185
3465634,3465726
3465634,46816547
3465634,2618313
3465634,1000078
3465634,2159272
3465634,1091592
3465634,1408024
3465634,1084031
3465634,1433692
2251087,3261721
2251087,1562900
2251087,1004908
2251087,1109956
2251087,1254355
2251087,2290051
2251087,1117186
2251087,2016418
2251087,43828497
2251087,1118219
2251087,2642804
2251087,37207537
2251087,1084948
2251087,1736964
2251087,1440291
2251087,1089136
2251087,2289471
2251087,2186284
2251087,1992585
2251087,1182787
2251087,2993045
2251087,46429934
2251087,1035406
2251087,4489526
2251087,3753484
2251087,1044397
2251087,1501360
2251087,1887834
2251087,1681806
2251087,33340564
2251087,8745007
2251087,1043608
2251087,1000476
2251087,2524948
2251087,1184689
2251087,1063010
2251087,1433566
2251087,1268152
2251087,4520337
53809868,45865228
53809868,2939630
53809868,2363457
53809868,4539703
53809868,1515078
53809868,18026789
53809868,45061985
53809868,1156735
53809868,1109956
53809868,2837049
53809868,1989969
53809868,1260499
53809868,1259619
53809868,4144818
53809868,1579704
53809868,2705950
53809868,1116965
53809868,1120892
53809868,2096588
53809868,1286352
53809868,16678153
53809868,1182135
53809868,2830072
53809868,1954708
53809868,1114724
2251089,1037867
2251089,1128221
2251089,2049622
2251089,1090084
2251089,1012144
2251089,50102561
2251089,1497482
2251089,1810204
2251089,1061944
2251089,2354238
2251089,2780326
2251089,1157967
2251089,2373204
2251089,3154339
2251089,1064115
2251089,1003853
2251089,1340213
2251089,2800096
1120758,1043248
1120758,6733626
1120758,3369909
4554629,2496055
4554629,3187600
4554629,1679535
4554629,1128221
4554629,3342925
4554629,1253818
4554629,3301513
4554629,1082136
4554629,2194922
4554629,1196801
4554629,1737678
4554629,1090113
4554629,1060134
4554629,1607077
4554629,2290449
4554629,1738167
4554629,2152074
4554629,1123309
4554629,3922191
4554629,1119534
4554629,1198004
4554629,1144637
4554629,1439016
4554629,3717274
4554629,1009411
3362070,3080999
3362070,1130492
1115375,1015534
1115375,3503059
1115375,1045573
1115375,1046828
1115375,1094548
1115375,1000704
1115375,1131593
3366550,2989625
3366550,2591469
3366550,1704912
3366550,2600124
3366550,2239671
3366550,10939862
3366550,1126291
3366550,14986684
3366550,1713905
3366550,1681988
3366550,1117410
3366550,1367619
3366550,1576773
3366550,1866742
3366550,3118406
3366550,2287870
3366550,1965124
3366550,1159064
3366550,2745404
3366550,1678571
3366550,3922191
3366550,1154663
3366550,1564730
3366550,3366864
3366550,1000001
3366550,2492362
2253820,1746411
2253820,4651919
2253820,1122221
2253820,1803449
1224581,1181744
1224581,1090051
1224581,1003245
1224581,1770710
1224581,1096005
1224581,1085931
1224581,1818731
1224581,1987990
1224581,1704158
1224581,1094328
1224581,1738167
1224581,1024221
1224581,1408661
1224581,1086983
1224581,3415014
1224581,1118224
1224581,1182787
1224581,1133578
1224581,2688741
1224581,1604816
1224581,3121296
1224581,1289343
1224581,1124463
1224581,1115813
1224581,1534870
1224581,1076166
1224581,3272011
1224581,1576915
1224581,1052628
1224581,1944127
1224581,1046597
1224581,1161592
2253827,1372295
2253827,1252059
2253827,1162622
2253827,1982524
2253827,39141905
2253827,1048037
2253827,1122705
2253827,1049139
2253827,32323058
2253827,3588758
2253827,1160851
2253827,4244809
2253827,43899183
2253827,45833976
2253827,4199167
2253827,3118406
2253827,1738167
2253827,2251950
2253827,2049771
2253827,1564730
2253827,1130417
2253827,2765744
2253827,1000999
2253827,41402297
2253827,1046236
2253827,1057784
2253827,1897535
2253827,2536203
2253827,1073676
2253827,1084948
2253827,1196418
2253827,1182135
2253827,1439016
2253827,1784639
2253827,1746713
2253827,1432336
2253827,2152074
2253827,1177592
2253827,1123223
2253827,1042441
2253827,1926553
2253827,1175628
2253827,1989969
2253827,1781395
2253827,1123727
2253827,2830298
2253827,2603819
2253827,1680836
2253827,1096224
2253827,2049704
2253827,1747760
2253827,1011741
2253827,1128221
2253827,1074067
2253827,1000001
2253827,2250781
2253827,2194922
2253827,1818731
2253827,1369857
2253827,1123571
2253827,1000328
2253827,1001365
2253827,1035634
2253827,1000945
2253827,1162157
2253827,1215272
2253827,2252801
2253827,3415014
2253827,1524768
2253827,1123660
2253827,1850420
2253827,1443636
2253827,3549956
2253827,1181212
2253827,3365276
2253827,1547732
2253827,1115813
2253827,1850292
2253827,1500592
2253827,2231361
2253827,1425739
2253827,1141232
2253827,1278597
2253827,1664833
2253827,1143403
2253827,1049001
2253827,1000185
2253827,47715399
1037949,1000196
1037949,1000154
1037949,2355899
1037949,1128258
1037949,2190767
1037949,1773638
1037949,1001383
1037949,1698389
1037949,1363906
1037949,1059541
1037949,1366438
1037949,2982952
1037949,4581034
1037949,2003239
1037949,1463057
1037949,1397553
1037949,6733564
1037949,1160902
1037949,1143474
1037949,1155859
1037949,1117541
1037949,1122760
1037949,1002507
1037949,1074805
1037949,1000179
1740718,1024217
1740718,1000185
1740718,1041435
1740718,1047694
1740718,1255001
1740718,1044221
1740718,1220598
1740718,1000117
1740718,1129788
1740718,1119660
1740718,1121399
1740718,1184989
1740718,1327186
1740718,1003130
1740718,1051877
1740718,1117074
1740718,1130250
1740718,1000312
1740718,1000051
1740718,1000001
1678090,1024217
1678090,32068553
1678090,4479393
1678090,2963943
1678090,2188175
1678090,1645044
1678090,1987554
1678090,3175792
1678090,3355579
1678090,3354133
1678090,1160155
1678090,1560034
1678090,4885401
2229625,2179233
1000503,1000001
1000503,1024217
1000503,1000051
1000503,1001975
1000503,1192533
1000503,2355899
1000503,3364546
1000503,2885527
1000503,1183151
1000503,1084948
1000503,1811960
1000503,4333678
1000503,1059524
1000503,2217855
1000503,1108570
1000503,2169037
1000503,3243979
1000503,1041648
1000503,1151280
1000503,1679535
1000503,1126793
1000503,1157550
1000503,1043150
1000503,2202159
1000503,1035186
1000503,1001136
1000503,1320988
1000503,1138107
1000503,1001836
1000503,1001559
1000503,1025061
1000503,1000176
1000503,1000185
1000503,1000107
1000503,1000196
1000503,1251256
1000503,1038340
1000503,1285111
1000503,1048034
1000503,1620681
1000503,1040313
1000503,1000106
1000503,1248315
1000503,1000179
1000503,1000193
1000503,1330862
1000503,1005080
1000503,1492183
1000503,1000920
1000503,1000735
1000503,1000062
1000503,1000504
1000503,1001081
1000503,2159272
1000503,1500883
1000503,3687939
1000503,1400241
1000503,40779703
1000503,2403577
1000503,1074920
1000503,2506138
1000503,1140065
1000503,1141194
1000503,1159757
1000503,2286658
2228978,27686909
1000504,1000258
1000504,1097097
1000504,1000051
1000504,1000127
1000504,1092473
1000504,1000226
1000504,1009635
1000504,1092661
1000504,1000185
1000504,1053908
1000504,1000154
1000504,1000410
1000504,1000052
1000504,1058926
1000504,1000201
1000504,1000176
1000504,2049309
1000504,1570968
1000504,1000193
1000504,37485958
1000504,1148696
1000504,2055080
1000504,1189554
1000504,1012051
1000504,1121222
1000504,1459722
1000504,1000082
1000504,1000353
1000504,1000062
1000504,1183876
1000504,1373588
1000504,1229121
1000504,1301387
1000504,1000078
1000504,1042252
1000504,1107161
1000504,1392171
1000504,2310356
1000504,1288087
1000504,2184911
1000504,1000030
1000504,2806608
1000504,2845576
1000504,1321652
1000504,1000617
1000504,3086514
1000504,1143076
1000504,2220808
1000504,1280195
1000504,1047879
1000504,1162157
1000504,1115921
1000504,1139779
1000504,1299062
1000504,2352991
1000504,1000919
1000504,1191111
1000504,1000659
1000504,1085526
1000504,2247161
1000504,1146509
1000504,1817496
1000504,2249771
1000504,1148285
1000504,1251256
1000504,1074078
1000504,2151885
1000504,1090403
1000504,1175962
1000504,1045588
1000504,1095323
1000504,1000587
1000504,1000458
1000504,1095298
1000504,1000197
1000504,1002211
1000504,1120134
1000504,1137055
1000504,1000503
1000504,1001559
1000504,1035186
1000504,1000332
1000504,1001975
1000504,1135028
1000504,1002308
1000504,1000269
1000504,1000735
1000504,1126641
1000504,1000142
1000504,1000037
1000504,1000070
1000504,1130497
1000504,1144619
1000504,1001220
1000504,1087250
1000504,1001084
1000504,1122647
1000504,1000107
1000504,1000053
1000504,1000002
1000504,1005080
1000504,1000328
1000504,1000106
1000504,1000212
1000504,1033478
1000504,1000117
1000504,1000001
1000504,1056633
1000504,1154936
1000504,19310263
2283739,2496055
2283739,4491534
2283739,2221362
2283739,4897499
2283739,1463221
2283739,1367110
2283739,2286676
2283739,4542454
2283739,1223659
2283739,2471235
2283739,2244832
2283739,1298477
2283739,2116635
2283739,50747042
2283739,1005928
2283739,1705890
2283739,2992320
2283739,5620441
2283739,29382947
2283739,1444347
2283739,1130292
2283739,3717274
2283739,1641362
2283739,3399325
2283739,1126134
2283739,1434127
2283739,1679516
2283739,2392138
2283739,2255884
2283739,3360236
2283739,47725862
2283739,33828635
2283739,1162439
2283739,2293395
2287429,1182126
2251555,1896831
2251555,48275486
2251555,8401176
2251555,1882013
2251555,3305644
2251555,1398410
2251555,1571547
2251555,4558924
2251555,2256660
2251555,50742870
2251555,40038058
2251555,3356191
2251555,2288928
2251555,2240013
2251555,1434290
2251555,1085451
2251555,1570033
2251555,1077227
2251555,1003245
2251555,1395233
2251555,4489774
2358408,1063341
2358408,1780067
2358408,2536432
2358408,1267617
2358408,1298477
2358408,3355581
2358408,1610839
2358408,1042757
2358408,1707658
2358408,1372906
2358408,1223659
2358408,1493889
2358408,1129195
2358408,3455953
2358408,1131628
2358408,1128755
2358408,1360428
2358408,1136520
2358408,1434553
2358408,2252675
2358408,1125289
2358408,1046680
2358408,1126659
2358408,2290003
2358408,43719096
2358408,4313268
2358408,3373809
1789507,1184101
1789507,1545379
1789507,1000437
1789507,1188937
1789507,2023722
1789507,3116858
1789507,1216758
1789507,1064115
1789507,1433566
1789507,1015760
1789507,2603819
1789507,1932734
1789507,3091212
1789507,1089656
1789507,2462754
1789507,1289463
1789507,9463721
1789507,2468910
1789507,1176907
1789507,1987990
1789507,2676305
1789507,3089388
1789507,3883291
1789507,1259084
1789507,30649428
1789507,1120462
1789507,1850420
1789507,1959078
1789507,3549958
1789507,27390920
1789507,1127126
1789507,3478845
1789507,2989625
1789507,1404399
1789507,2504060
1789507,3360759
1789507,2285141
1789507,1293175
1789507,2016418
1789507,2563179
1789507,1337199
1789507,2155399
1789507,2374965
1789507,4135362
1789507,2745392
1789507,48731776
1789507,4897975
1789507,2229021
1789507,2536203
1789507,47731037
1789507,3995080
1789507,2861918
1789507,1024217
1789507,1046236
1789507,2228416
1789507,2366981
1789507,1032989
1789507,1423569
1789507,1738167
1789507,1054738
